Parcel,Latitude,Longitude
70816310042,43.08182040358539,-89.5563611681386
70816310050,43.081815373509635,-89.55676255921526
70816310068,43.08181458714375,-89.55714930362538
70816310076,43.08181380196343,-89.5575360479564
70816310084,43.0818130162524,-89.55792279113585
70816310092,43.08181381810747,-89.5583067628174
70816310109,43.081823262020606,-89.55872226150697
70816310117,43.08179358583071,-89.55916330651121
70816310133,43.08160589544124,-89.56006524963237
70816310141,43.08121268924869,-89.56033917122559
70816310159,43.081108945241425,-89.55994077217025
70816311016,43.08094909966803,-89.55273052237585
70816311024,43.08096604032757,-89.55232944033573
70816311032,43.0808998422888,-89.55195106948936
70816312014,43.08158346056565,-89.55269247188933
70816312022,43.08158831187685,-89.55213549542563
70816313020,43.07550595526092,-89.55347471598203
70816313038,43.07561853700919,-89.55371738699246
70816313046,43.07570986714642,-89.55394863452162
70816313054,43.07580772265104,-89.55419640142748
70816313062,43.07591210013764,-89.55446068485554
70816313070,43.07601615570712,-89.5547249913107
70816313088,43.07611480733461,-89.5550078272872
70816313096,43.07616558354411,-89.55533487712951
70816313103,43.076223561089286,-89.55566357287412
70816313161,43.07534701818445,-89.5546623333761
70816313179,43.07621973542378,-89.55700535351214
70816313187,43.076337585119674,-89.55744766309473
70816313195,43.076385447740094,-89.55804723967682
70816313202,43.0761096979468,-89.55782960725901
70816313210,43.075934341410864,-89.55753866200656
70816313228,43.07574568348461,-89.5572663878561
70816313236,43.07551553955114,-89.55713916596602
70816313244,43.07518431270493,-89.55709614294277
70816314010,43.07779115295361,-89.55576141003405
70816314028,43.07754630884109,-89.55580926786972
70816314036,43.07729792696061,-89.55579989600861
70816314044,43.077054769523116,-89.55579968867212
70816314052,43.076790064770144,-89.55584042564504
70816314060,43.076812288245144,-89.5554321769332
70816314078,43.07672649275056,-89.55514468598017
70816314086,43.076643494291716,-89.55485628417978
70816314094,43.076548840932816,-89.55455991484901
70816314101,43.076442788072264,-89.55430300269754
70816314119,43.076351425241114,-89.55407177169127
70816314127,43.07626004471833,-89.55384056057815
70816314135,43.07616866419604,-89.55360934946398
70816314143,43.076077282485,-89.55337813896813
70816314151,43.075986925163996,-89.55314689765316
70816314169,43.07629923966627,-89.55291594423308
70816314177,43.076391199775,-89.553145999073
70816314185,43.07648258059765,-89.5533772095709
70816314193,43.076573961858394,-89.55360842068268
70816314200,43.07666534223073,-89.55383963179649
70816314218,43.07675672305338,-89.55407084229441
70816314226,43.076848104764395,-89.5543020527903
70816314234,43.07693948546935,-89.55453326398224
70816314242,43.077028797073574,-89.55478735021381
70816314250,43.077152276086885,-89.55507176083044
70816314268,43.0773450065302,-89.55524336950455
70816314276,43.07759321624238,-89.55526272432951
70816314284,43.07782868537115,-89.55524867655225
70816316016,43.080077180788734,-89.56156780193798
70816316024,43.080078813910596,-89.56118029721083
70816316032,43.08007959984006,-89.56079355218469
70816316040,43.0800723202225,-89.56040315703949
70816316058,43.07999173824851,-89.55995228767863
70816316066,43.0797020026338,-89.55963451701031
70816316074,43.07948540377754,-89.5594033207201
70816316082,43.07926731321695,-89.55917016158169
70816316090,43.07950250330707,-89.55875649507881
70816316107,43.079721392954546,-89.55898839027763
70816316123,43.080186866353166,-89.55947262452284
70816316131,43.08044679424036,-89.55982734386326
70816316149,43.080530317765806,-89.5602911673917
70816317014,43.078581698143864,-89.56152614103844
70816317022,43.078820510718444,-89.56152464286451
70816317030,43.07905932669591,-89.56152314468001
70816317048,43.079298141298025,-89.56152164603165
70816317056,43.0795549665602,-89.56152019429193
70816317064,43.07834368360053,-89.56152707873754
70816317072,43.07810430027853,-89.56152912327248
70816317080,43.07786273854208,-89.56153064412746
70816317098,43.07762117767192,-89.56153215265522
70816317105,43.07737961852232,-89.5615336636364
70816317121,43.07687587905722,-89.56153832968991
70816318012,43.07876836903719,-89.56024579426638
70816318020,43.07893608223819,-89.55976175818087
70816318038,43.079163437935364,-89.56001276286787
70816318046,43.07936984567552,-89.56032727944975
70816318054,43.07953690255341,-89.56078689480871
70816318062,43.07924121184739,-89.56078937154507
70816318070,43.07891077317437,-89.5607831039635
70816319028,43.078388985869935,-89.56082212532806
70816319036,43.078105754882976,-89.56081475129614
70816319044,43.07786151488175,-89.56079458239418
70816319052,43.077623109458244,-89.5607750607431
70816319060,43.077381548958655,-89.56077657976914
70816319078,43.07713998891055,-89.56077810008787
70816319086,43.07687549824405,-89.5607789349448
70816319094,43.07687219333038,-89.5601986438356
70816319101,43.077158635050075,-89.56019595194971
70816319119,43.0774441160692,-89.56019415690196
70816319127,43.077731035796546,-89.56019890446316
70816319135,43.07808963584314,-89.56033752329338
70816320025,43.0783294160285,-89.55975182155059
70816320033,43.078046751846465,-89.55945911451614
70816320041,43.077732469834956,-89.55941097692585
70816320059,43.07744377630643,-89.55941127463129
70816320067,43.077155551620066,-89.55941308942278
70816320075,43.07686768163864,-89.55941405714714
70816320083,43.07686479024717,-89.55889014008177
70816320091,43.077152559160034,-89.55888749535477
70816320108,43.077440826514454,-89.55888559277412
70816320116,43.0777314778041,-89.55887129625894
70816320124,43.078029588214854,-89.55882435439356
70816320132,43.078291320766326,-89.55905422443529
70816320140,43.078550529117706,-89.55934652475888
70816323011,43.07640292310647,-89.56161939556172
70816323037,43.07638848990222,-89.56091863063149
70816323045,43.07638778406071,-89.56056391663549
70816323053,43.07630256840569,-89.56018373855534
70816323061,43.07623015695477,-89.55985821578889
70816323079,43.076229620908585,-89.55950271845707
70816323087,43.076312170984565,-89.55914849138948
70816323095,43.076286922463595,-89.5587363185487
70816401015,43.08188873578604,-89.5411570633818
70816401023,43.081610498505924,-89.54114486331804
70816401031,43.08134922547385,-89.54114344056808
70816401049,43.08108661647388,-89.5411413706231
70816401057,43.08079914837649,-89.54119073219151
70816401065,43.080958841822884,-89.54162320804308
70816401073,43.0812673291388,-89.54163507067467
70816401081,43.081552884677045,-89.54166553686531
70816401099,43.081847406595294,-89.54172049888538
70816401106,43.081809538521384,-89.54227160695898
70816401114,43.081813076617,-89.54272320624376
70816401122,43.0818657312854,-89.54314389925365
70816401130,43.08176144204374,-89.54353177791889
70816401156,43.07974569229405,-89.54169856821898
70816401164,43.079825181593534,-89.54202719985848
70816401172,43.0799108664595,-89.54235647967062
70816401180,43.079999566548345,-89.54270165941894
70816401198,43.08012536714881,-89.54302564862459
70816401205,43.08031532566389,-89.54328930756962
70816401213,43.0805203970715,-89.54356193876232
70816401221,43.080725607286006,-89.54383878503948
70816401239,43.08092952132914,-89.54410213988871
70816401247,43.08110945122349,-89.54438672142052
70816401255,43.081163368163146,-89.54475100602302
70816401263,43.08117640286483,-89.54513801624691
70816401271,43.081196589110895,-89.54552378317305
70816401289,43.08122541799661,-89.54589163769633
70816401297,43.081343686420574,-89.5462189734787
70816401304,43.081578993590725,-89.54641936051735
70816401312,43.08186829535902,-89.54647971145508
70816401320,43.08185011306068,-89.54562578146806
70816401338,43.08183828918696,-89.54520538712706
70816401346,43.081823121517175,-89.54478322978899
70816401354,43.0818128211411,-89.54436835509316
70816401362,43.081802751961746,-89.54396458780116
70816401370,43.08139507666874,-89.54358431724512
70816401388,43.08115099292127,-89.5431337599428
70816401396,43.08121734346477,-89.5427151093605
70816401403,43.08120744358767,-89.5423180489557
70816401411,43.080866912613104,-89.54260310464987
70816401429,43.08062700948019,-89.54236903883049
70816401437,43.0804771956139,-89.54202980590316
70816401445,43.08038701337764,-89.54167294519578
70816401453,43.080308039998776,-89.5413182601288
70816402013,43.07935302934555,-89.54215632889493
70816402021,43.0790797848197,-89.54232630507352
70816402039,43.078801969128826,-89.54235239990076
70816402047,43.07855942031781,-89.54235213483544
70816402055,43.078267859601745,-89.54237028984375
70816402063,43.078474590135755,-89.54285281084628
70816402071,43.07857315697164,-89.54321354359352
70816402089,43.078704234088576,-89.54353938509183
70816402097,43.07887084339569,-89.54386017493805
70816402104,43.07904084293581,-89.54419924667974
70816402112,43.079206961180546,-89.54453057986342
70816402120,43.07937308197545,-89.54486191120623
70816402138,43.07953920182668,-89.54519324241217
70816402146,43.07971672445228,-89.54554286018858
70816402154,43.079955589084314,-89.54526684109194
70816402162,43.080176790266,-89.54511280891684
70816402170,43.08040109385666,-89.54491823744999
70816402188,43.08066087387879,-89.54479035410469
70816402196,43.08040790692432,-89.54433157904462
70816402203,43.080181102166044,-89.54455341212417
70816402211,43.07987095005907,-89.54476181911966
70816402229,43.079564147074336,-89.54438174435599
70816402237,43.079619553702315,-89.54395222672558
70816402245,43.07997725786805,-89.5437685301181
70816402253,43.07974207707068,-89.54335309757009
70816402261,43.07951031093149,-89.54356157547303
70816402279,43.0792242442945,-89.54368695208504
70816402287,43.07901981310393,-89.54335305763814
70816402295,43.078938144259865,-89.54292899896906
70816402302,43.07922958227329,-89.54277659796291
70816402310,43.07949842176172,-89.5426751694243
70816403011,43.079246588718654,-89.54594289606216
70816403029,43.079052736905915,-89.54559013562955
70816403037,43.07886692826209,-89.5452758656658
70816403045,43.07869602287222,-89.54496208331496
70816403053,43.07853948627044,-89.54463323432438
70816403061,43.078387988109846,-89.5442974297504
70816403079,43.07823939943751,-89.54396776237324
70816403087,43.078085978366936,-89.54362142443819
70816403095,43.07800460378834,-89.54322488151405
70816403102,43.077871491706944,-89.54271547661692
70816403110,43.07768989650588,-89.54308992550207
70816403128,43.077547103877365,-89.5435713103615
70816403136,43.077771817527726,-89.54387898759184
70816403144,43.077917900781344,-89.54426589852297
70816403152,43.078058281995,-89.54464250564784
70816403160,43.078194213363076,-89.54502048739894
70816403178,43.07835324206812,-89.54534513483975
70816403186,43.078551626308915,-89.54562946095359
70816403194,43.0787536678742,-89.5459036283773
70816403201,43.07893029577318,-89.54623444216674
70816405017,43.07958441913753,-89.54648522738941
70816405025,43.07935744842106,-89.54667934523151
70816405033,43.079130698527635,-89.54687979422337
70816405041,43.0793588968789,-89.54722894129009
70816405059,43.07951102286417,-89.54759537273156
70816405067,43.079654770128705,-89.54793258590523
70816405075,43.07978897640761,-89.54827208868782
70816405083,43.07990283502291,-89.54864348686195
70816405091,43.080030257717425,-89.54902211839958
70816405108,43.080377574835474,-89.54911692136828
70816405116,43.080359794414385,-89.54874189372347
70816405124,43.08033200645062,-89.5483919993206
70816405132,43.08030308707185,-89.54806167237282
70816405140,43.08022001218625,-89.54776592699636
70816405158,43.08007983237953,-89.54749859598768
70816405166,43.07990483678845,-89.54721647573656
70816405174,43.07971998769957,-89.5469005273504
70816406015,43.08068953049471,-89.5455388680986
70816406023,43.08044008668804,-89.54573833928772
70816406031,43.080215242812955,-89.54593343066706
70816406049,43.07997023989565,-89.54614184128175
70816406057,43.08026244457747,-89.5463929215314
70816406065,43.080440990321534,-89.54666596459705
70816406073,43.08062409301037,-89.54696756528885
70816406081,43.08077233203604,-89.54732088364763
70816406099,43.080865342942495,-89.5477218292654
70816406106,43.08092642892039,-89.54812232667723
70816406114,43.080929858089846,-89.54850274080636
70816406122,43.08092818637943,-89.54885965070014
70816406130,43.080927437043506,-89.54921260142997
70816406148,43.080926688353394,-89.54956555238674
70816406156,43.0809259394991,-89.54991850293999
70816406164,43.080925435717106,-89.5502906625753
70816406172,43.08128474767979,-89.55021760871142
70816406180,43.08131018220384,-89.54982862722072
70816406198,43.08131096988605,-89.54947192185902
70816406205,43.081311771278,-89.54910958361256
70816406213,43.081312580847566,-89.54874349133577
70816406221,43.08131337700776,-89.54838303206085
70816406239,43.08130779865503,-89.54801998545278
70816406255,43.0812326328289,-89.54767029652834
70816406263,43.08115325244995,-89.5473182990523
70816406271,43.08112782179061,-89.54694630890724
70816406289,43.08096185112566,-89.54665856548603
70816406297,43.080801671101376,-89.54634628982895
70816406304,43.08068822145571,-89.54602192233664
70816407013,43.08161296357892,-89.54716061864187
70816407021,43.08188417754265,-89.54718367070383
70816407039,43.08179882943546,-89.54759633955878
70816407047,43.08184259491878,-89.54795575180495
70816407055,43.081848930992024,-89.54831496799935
70816407063,43.081848175410364,-89.54867167283876
70816407071,43.08184741812242,-89.54902837881258
70816407089,43.08184667235512,-89.5493850533108
70816407097,43.081845895918114,-89.5497417591728
70816407104,43.08185429581178,-89.55011009023183
70816407112,43.081837693048506,-89.55051614616595
70816407120,43.08173389447849,-89.55088007846649
70816407146,43.08117209960735,-89.55096668611877
70816407154,43.080902335609466,-89.55095875886668
